0.01	-4.78	3.822	0	0	0
0.01	-4.78	3.976	0	0	0
0.01	-4.78	4.086	0	0	0
0.01	-4.78	4.13	0	0	0
0.01	-4.78	4.284	0	0	0
0.01	-4.78	4.306	0	0	0
0.01	-4.78	4.328	0	0	0
0.01	-4.78	4.35	0	0	0
0.01	-4.78	4.372	0	0	0
0.01	-4.78	4.394	0	0	0
0.01	-4.78	4.416	0	0	0
0.01	-4.78	4.438	0	0	0
0.01	-4.78	4.46	0	0	0
0.01	-4.78	4.482	0	0	0
0.01	-4.78	4.504	0	0	0
0.01	-4.78	4.636	0	0	0
0.01	-4.78	4.724	0	0	0
0.01	-4.78	4.812	0	0	0
0.01	-4.78	4.9	0	0	1
0.01	-4.78	5.164	0	0	1
0.01	-4.78	5.186	0	0	1
0.01	-4.78	5.208	0	0	1
0.01	-4.78	5.406	0	0	1
0.01	-4.78	5.428	0	0	1
0.01	-4.78	5.45	0	0	1
0.01	-4.78	5.67	0	0	1
0.011	-4.758	-4.934	0	0	2
0.011	-4.758	-4.56	0	0	3
0.011	-4.758	-4.516	0	0	3
0.011	-4.758	-4.494	0	0	3
0.011	-4.758	-4.164	0	0	3
0.011	-4.758	-4.098	0	0	3
0.011	-4.758	-4.076	0	0	3
0.011	-4.758	-3.966	0	0	3
0.011	-4.758	-3.79	0	0	3
0.011	-4.758	-3.702	0	0	4
0.011	-4.758	-3.592	0	0	4
0.011	-4.758	-3.57	0	0	4
0.011	-4.758	-3.086	0	0	5
0.011	-4.758	-3.064	0	0	5
0.011	-4.758	-2.888	0	0	5
0.011	-4.758	-2.822	0	0	4
0.011	-4.758	-2.624	0	0	3
0.011	-4.758	-2.074	0	0	4
0.011	-4.758	-2.008	0	0	4
0.011	-4.758	-1.766	0	0	0
0.011	-4.758	-1.458	0	0	5
0.011	-4.758	-1.26	0	0	4
0.011	-4.758	-1.238	0	0	4
0.011	-4.758	-1.062	0	0	4
0.011	-4.758	-0.996	0	0	4
0.011	-4.758	-0.864	0	0	4
0.011	-4.758	-0.82	0	0	5
0.011	-4.758	-0.71	0	0	5
0.011	-4.758	-0.688	0	0	5
0.011	-4.758	-0.512	0	0	4
0.011	-4.758	-0.49	0	0	4
0.011	-4.758	-0.27	0	0	4
0.011	-4.758	-0.226	0	0	4
0.011	-4.758	-0.204	0	0	4
0.011	-4.758	-0.094	0	0	4
0.011	-4.758	-0.028	0	0	4
0.011	-4.758	0.17	0	0	5
0.011	-4.758	0.28	0	0	5
0.011	-4.758	0.5	0	0	5
0.011	-4.758	0.698	0	0	4
0.011	-4.758	0.83	0	0	4
0.011	-4.758	0.984	0	0	5
0.011	-4.758	1.006	0	0	5
0.011	-4.758	1.182	0	0	5
0.011	-4.758	1.468	0	0	4
0.011	-4.758	1.578	0	0	3
0.011	-4.758	1.82	0	0	4
0.011	-4.758	1.974	0	0	4
0.011	-4.758	2.172	0	0	5
0.011	-4.758	2.26	0	0	0
0.011	-4.758	2.744	0	0	5
0.011	-4.758	3.052	0	0	4
0.011	-4.758	3.074	0	0	4
0.011	-4.758	3.096	0	0	4
0.011	-4.758	3.272	0	0	4
0.011	-4.758	3.58	0	0	5
0.011	-4.758	3.602	0	0	5
0.011	-4.758	3.954	0	0	0
0.011	-4.758	4.064	0	0	0
0.011	-4.758	4.086	0	0	0
0.011	-4.758	4.218	0	0	0
0.011	-4.758	4.24	0	0	0
0.011	-4.758	4.482	0	0	0
0.011	-4.758	4.504	0	0	0
0.011	-4.758	4.526	0	0	0
0.011	-4.758	4.548	0	0	0
0.011	-4.758	4.658	0	0	0
0.011	-4.758	4.746	0	0	0
0.011	-4.758	4.834	0	0	0
0.011	-4.758	4.856	0	0	0
0.011	-4.758	4.878	0	0	1
0.011	-4.758	4.922	0	0	1
0.011	-4.758	5.186	0	0	1
0.011	-4.758	5.208	0	0	1
0.011	-4.758	5.23	0	0	1
0.011	-4.758	5.252	0	0	1
0.011	-4.758	5.362	0	0	1
0.011	-4.758	5.384	0	0	1
0.011	-4.758	5.406	0	0	1
0.011	-4.758	5.428	0	0	1
0.011	-4.758	5.648	0	0	1
0.011	-4.758	5.78	0	0	0
0.012	-4.736	-4.912	0	0	2
0.012	-4.736	-4.56	0	0	3
0.012	-4.736	-4.538	0	0	3
0.012	-4.736	-4.186	0	0	3
0.012	-4.736	-4.054	0	0	3
0.012	-4.736	-3.768	0	0	3
0.012	-4.736	-3.724	0	0	4
0.012	-4.736	-3.68	0	0	4
0.012	-4.736	-3.57	0	0	4
0.012	-4.736	-3.548	0	0	4
0.012	-4.736	-3.35	0	0	3
0.012	-4.736	-3.086	0	0	5
0.012	-4.736	-3.064	0	0	5
0.012	-4.736	-3.042	0	0	5
0.012	-4.736	-2.734	0	0	1
0.012	-4.736	-2.25	0	0	3
0.012	-4.736	-2.162	0	0	4
0.012	-4.736	-1.92	0	0	1
0.012	-4.736	-1.832	0	0	5
0.012	-4.736	-1.59	0	0	0
0.012	-4.736	-1.458	0	0	5
0.012	-4.736	-1.348	0	0	4
0.012	-4.736	-1.194	0	0	4
0.012	-4.736	-1.04	0	0	4
0.012	-4.736	-1.018	0	0	4
0.012	-4.736	-0.886	0	0	2
0.012	-4.736	-0.644	0	0	2
0.012	-4.736	-0.6	0	0	5
0.012	-4.736	-0.578	0	0	4
0.012	-4.736	-0.468	0	0	4
0.012	-4.736	-0.27	0	0	4
0.012	-4.736	-0.226	0	0	4
0.012	-4.736	-0.16	0	0	4
0.012	-4.736	-0.028	0	0	4
0.012	-4.736	0.214	0	0	5
0.012	-4.736	0.412	0	0	5
0.012	-4.736	0.632	0	0	1
0.012	-4.736	0.83	0	0	0
0.012	-4.736	0.874	0	0	1
0.012	-4.736	0.918	0	0	4
0.012	-4.736	1.028	0	0	5
0.012	-4.736	1.204	0	0	5
0.012	-4.736	1.248	0	0	5
0.012	-4.736	1.27	0	0	5
0.012	-4.736	1.314	0	0	5
0.012	-4.736	1.336	0	0	5
0.012	-4.736	1.908	0	0	4
0.012	-4.736	2.062	0	0	5
0.012	-4.736	2.15	0	0	5
0.012	-4.736	2.216	0	0	0
0.012	-4.736	2.898	0	0	4
0.012	-4.736	3.03	0	0	4
0.012	-4.736	3.074	0	0	4
0.012	-4.736	3.096	0	0	4
0.012	-4.736	3.558	0	0	5
0.012	-4.736	3.58	0	0	5
0.012	-4.736	3.954	0	0	0
0.012	-4.736	4.042	0	0	0
0.012	-4.736	4.064	0	0	0
0.012	-4.736	4.174	0	0	0
0.012	-4.736	4.548	0	0	0
0.012	-4.736	4.57	0	0	0
0.012	-4.736	4.592	0	0	0
0.012	-4.736	4.68	0	0	0
0.012	-4.736	4.768	0	0	0
0.012	-4.736	4.856	0	0	0
0.012	-4.736	4.9	0	0	0
0.012	-4.736	4.966	0	0	1
0.012	-4.736	5.23	0	0	1
0.012	-4.736	5.252	0	0	1
0.012	-4.736	5.274	0	0	1
0.012	-4.736	5.296	0	0	1
0.012	-4.736	5.318	0	0	1
0.012	-4.736	5.34	0	0	1
0.012	-4.736	5.362	0	0	1
0.012	-4.736	5.384	0	0	1
0.012	-4.736	5.406	0	0	1
0.012	-4.736	5.648	0	0	1
0.012	-4.736	5.758	0	0	0
0.012	-4.736	5.912	0	0	1
0.012	-4.736	5.934	0	0	1
0.012	-4.736	5.956	0	0	1
0.013	-4.714	-5	0	0	2
0.013	-4.714	-4.956	0	0	2
0.013	-4.714	-4.934	0	0	2
0.013	-4.714	-4.912	0	0	3
0.013	-4.714	-4.78	0	0	3
0.013	-4.714	-4.582	0	0	3
0.013	-4.714	-4.142	0	0	3
0.013	-4.714	-3.636	0	0	4
0.013	-4.714	-3.548	0	0	4
0.013	-4.714	-3.284	0	0	5
0.013	-4.714	-3.086	0	0	5
0.013	-4.714	-3.064	0	0	5
0.013	-4.714	-3.02	0	0	5
0.013	-4.714	-2.602	0	0	3
0.013	-4.714	-2.206	0	0	3
0.013	-4.714	-1.722	0	0	0
0.013	-4.714	-1.568	0	0	1
0.013	-4.714	-1.458	0	0	5
0.013	-4.714	-1.26	0	0	4
0.013	-4.714	-1.216	0	0	4
0.013	-4.714	-1.084	0	0	4
0.013	-4.714	-1.062	0	0	4
0.013	-4.714	-0.248	0	0	4
0.013	-4.714	-0.204	0	0	4
0.013	-4.714	-0.028	0	0	4
0.013	-4.714	0.192	0	0	5
0.013	-4.714	0.434	0	0	5
0.013	-4.714	0.544	0	0	4
0.013	-4.714	0.566	0	0	1
0.013	-4.714	0.94	0	0	1
0.013	-4.714	1.072	0	0	5
0.013	-4.714	1.248	0	0	5
0.013	-4.714	1.446	0	0	4
0.013	-4.714	1.996	0	0	5
0.013	-4.714	2.062	0	0	5
0.013	-4.714	2.238	0	0	0
0.013	-4.714	2.722	0	0	2
0.013	-4.714	3.03	0	0	4
0.013	-4.714	3.052	0	0	4
0.013	-4.714	3.536	0	0	5
0.013	-4.714	3.558	0	0	5
0.013	-4.714	3.932	0	0	0
0.013	-4.714	4.02	0	0	0
0.013	-4.714	4.13	0	0	0
0.013	-4.714	4.57	0	0	0
0.013	-4.714	4.592	0	0	0
0.013	-4.714	4.614	0	0	0
0.013	-4.714	4.79	0	0	0
0.013	-4.714	4.878	0	0	0
0.013	-4.714	5.01	0	0	1
0.013	-4.714	5.23	0	0	1
0.013	-4.714	5.252	0	0	1
0.013	-4.714	5.274	0	0	1
0.013	-4.714	5.296	0	0	1
0.013	-4.714	5.318	0	0	1
0.013	-4.714	5.34	0	0	1
0.013	-4.714	5.362	0	0	1
0.013	-4.714	5.384	0	0	1
0.013	-4.714	5.626	0	0	1
0.013	-4.714	5.868	0	0	1
0.013	-4.714	5.956	0	0	1
0.014	-4.692	-4.956	0	0	3
0.014	-4.692	-4.802	0	0	3
0.014	-4.692	-4.714	0	0	3
0.014	-4.692	-4.604	0	0	3
0.014	-4.692	-4.098	0	0	3
0.014	-4.692	-4.054	0	0	3
0.014	-4.692	-3.878	0	0	3
0.014	-4.692	-3.526	0	0	4
0.014	-4.692	-3.35	0	0	4
0.014	-4.692	-3.064	0	0	5
0.014	-4.692	-3.042	0	0	5
0.014	-4.692	-3.02	0	0	5
0.014	-4.692	-2.712	0	0	4
0.014	-4.692	-2.228	0	0	3
0.014	-4.692	-2.162	0	0	4
0.014	-4.692	-2.052	0	0	4
0.014	-4.692	-1.744	0	0	0
0.014	-4.692	-1.392	0	0	5
0.014	-4.692	-1.348	0	0	4
0.014	-4.692	-0.996	0	0	2
0.014	-4.692	-0.974	0	0	3
0.014	-4.692	-0.842	0	0	3
0.014	-4.692	-0.226	0	0	4
0.014	-4.692	-0.182	0	0	4
0.014	-4.692	-0.05	0	0	4
0.014	-4.692	-0.028	0	0	4
0.014	-4.692	0.082	0	0	5
0.014	-4.692	0.148	0	0	5
0.014	-4.692	0.17	0	0	5
0.014	-4.692	0.236	0	0	5
0.014	-4.692	0.522	0	0	1
0.014	-4.692	0.676	0	0	0
0.014	-4.692	1.094	0	0	5
0.014	-4.692	1.226	0	0	5
0.014	-4.692	1.27	0	0	5
0.014	-4.692	1.468	0	0	4
0.014	-4.692	1.6	0	0	3
0.014	-4.692	1.798	0	0	4
0.014	-4.692	2.172	0	0	0
0.014	-4.692	2.59	0	0	0
0.014	-4.692	3.008	0	0	4
0.014	-4.692	3.03	0	0	4
0.014	-4.692	3.052	0	0	4
0.014	-4.692	3.228	0	0	4
0.014	-4.692	3.36	0	0	5
0.014	-4.692	3.382	0	0	5
0.014	-4.692	3.514	0	0	5
0.014	-4.692	3.536	0	0	5
0.014	-4.692	3.69	0	0	1
0.014	-4.692	3.734	0	0	2
0.014	-4.692	4.086	0	0	0
0.014	-4.692	4.614	0	0	0
0.014	-4.692	4.636	0	0	0
0.014	-4.692	4.9	0	0	0
0.014	-4.692	5.032	0	0	1
0.014	-4.692	5.252	0	0	1
0.014	-4.692	5.274	0	0	1
0.014	-4.692	5.296	0	0	1
0.014	-4.692	5.318	0	0	1
0.014	-4.692	5.34	0	0	1
0.014	-4.692	5.362	0	0	1
0.014	-4.692	5.604	0	0	1
0.014	-4.692	5.626	0	0	1
0.014	-4.692	5.714	0	0	0
0.014	-4.692	5.824	0	0	1
0.014	-4.692	5.868	0	0	1
0.014	-4.692	5.89	0	0	1
0.014	-4.692	5.912	0	0	1
0.014	-4.692	5.934	0	0	1
0.015	-4.67	-4.978	0	0	3
0.015	-4.67	-4.824	0	0	3
0.015	-4.67	-4.648	0	0	3
0.015	-4.67	-4.626	0	0	3
0.015	-4.67	-3.878	0	0	3
0.015	-4.67	-3.636	0	0	4
0.015	-4.67	-3.526	0	0	4
0.015	-4.67	-3.504	0	0	4
0.015	-4.67	-3.394	0	0	4
0.015	-4.67	-3.306	0	0	3
0.015	-4.67	-3.064	0	0	5
0.015	-4.67	-3.042	0	0	5
0.015	-4.67	-3.02	0	0	5
0.015	-4.67	-2.778	0	0	4
0.015	-4.67	-2.602	0	0	4
0.015	-4.67	-1.898	0	0	1
0.015	-4.67	-1.854	0	0	5
0.015	-4.67	-1.81	0	0	5
0.015	-4.67	-1.568	0	0	0
0.015	-4.67	-1.238	0	0	4
0.015	-4.67	-1.15	0	0	4
0.015	-4.67	-1.106	0	0	4
0.015	-4.67	-1.04	0	0	5
0.015	-4.67	-0.468	0	0	5
0.015	-4.67	-0.226	0	0	4
0.015	-4.67	-0.028	0	0	4
0.015	-4.67	0.17	0	0	5
0.015	-4.67	0.214	0	0	5
0.015	-4.67	0.346	0	0	5
0.015	-4.67	0.478	0	0	1
0.015	-4.67	0.588	0	0	0
0.015	-4.67	1.116	0	0	5
0.015	-4.67	1.864	0	0	4
0.015	-4.67	2.04	0	0	5
0.015	-4.67	2.7	0	0	5
0.015	-4.67	2.854	0	0	4
0.015	-4.67	3.008	0	0	4
0.015	-4.67	3.03	0	0	4
0.015	-4.67	3.052	0	0	4
0.015	-4.67	3.272	0	0	4
0.015	-4.67	3.514	0	0	5
0.015	-4.67	3.712	0	0	2
0.015	-4.67	3.866	0	0	0
0.015	-4.67	4.614	0	0	0
0.015	-4.67	4.724	0	0	0
0.015	-4.67	4.812	0	0	0
0.015	-4.67	4.922	0	0	0
0.015	-4.67	5.274	0	0	1
0.015	-4.67	5.296	0	0	1
0.015	-4.67	5.318	0	0	1
0.015	-4.67	5.34	0	0	1
0.015	-4.67	5.604	0	0	1
0.015	-4.67	5.626	0	0	1
0.015	-4.67	5.78	0	0	1
0.015	-4.67	5.89	0	0	1
0.016	-4.648	-4.978	0	0	3
0.016	-4.648	-4.736	0	0	3
0.016	-4.648	-4.626	0	0	3
0.016	-4.648	-3.856	0	0	3
0.016	-4.648	-3.614	0	0	4
0.016	-4.648	-3.504	0	0	4
0.016	-4.648	-3.482	0	0	4
0.016	-4.648	-3.35	0	0	4
0.016	-4.648	-3.328	0	0	4
0.016	-4.648	-3.042	0	0	5
0.016	-4.648	-3.02	0	0	5
0.016	-4.648	-2.998	0	0	5
0.016	-4.648	-2.206	0	0	3
0.016	-4.648	-2.118	0	0	4
0.016	-4.648	-1.062	0	0	2
0.016	-4.648	-0.82	0	0	3
0.016	-4.648	-0.798	0	0	3
0.016	-4.648	-0.776	0	0	3
0.016	-4.648	-0.754	0	0	3
0.016	-4.648	-0.732	0	0	3
0.016	-4.648	-0.71	0	0	3
0.016	-4.648	-0.688	0	0	3
0.016	-4.648	-0.446	0	0	2
0.016	-4.648	-0.204	0	0	4
0.016	-4.648	-0.028	0	0	4
0.016	-4.648	0.214	0	0	5
0.016	-4.648	0.302	0	0	5
0.016	-4.648	0.698	0	0	0
0.016	-4.648	0.72	0	0	0
0.016	-4.648	0.742	0	0	0
0.016	-4.648	0.764	0	0	0
0.016	-4.648	0.786	0	0	0
0.016	-4.648	0.808	0	0	0
0.016	-4.648	1.072	0	0	4
0.016	-4.648	1.138	0	0	5
0.016	-4.648	1.248	0	0	5
0.016	-4.648	1.292	0	0	5
0.016	-4.648	1.534	0	0	4
0.016	-4.648	1.578	0	0	3
0.016	-4.648	1.886	0	0	4
0.016	-4.648	1.974	0	0	5
0.016	-4.648	2.04	0	0	5
0.016	-4.648	2.172	0	0	0
0.016	-4.648	2.59	0	0	5
0.016	-4.648	3.008	0	0	4
0.016	-4.648	3.03	0	0	4
0.016	-4.648	3.052	0	0	4
0.016	-4.648	3.316	0	0	5
0.016	-4.648	3.492	0	0	5
0.016	-4.648	3.646	0	0	1
0.016	-4.648	4.636	0	0	0
0.016	-4.648	4.658	0	0	0
0.016	-4.648	4.834	0	0	0
0.016	-4.648	4.944	0	0	0
0.016	-4.648	5.054	0	0	1
0.016	-4.648	5.604	0	0	1
0.016	-4.648	5.626	0	0	1
0.016	-4.648	5.67	0	0	0
0.016	-4.648	5.736	0	0	1
0.016	-4.648	5.824	0	0	1
0.016	-4.648	5.846	0	0	1
0.016	-4.648	5.868	0	0	1
0.016	-4.648	5.934	0	0	1
0.016	-4.648	5.956	0	0	0
0.017	-4.626	-4.956	0	0	3
0.017	-4.626	-4.846	0	0	3
0.017	-4.626	-4.67	0	0	3
0.017	-4.626	-4.648	0	0	3
0.017	-4.626	-3.988	0	0	3
0.017	-4.626	-3.834	0	0	3
0.017	-4.626	-3.658	0	0	3
0.017	-4.626	-3.592	0	0	4
0.017	-4.626	-3.482	0	0	4
0.017	-4.626	-3.46	0	0	4
0.017	-4.626	-3.042	0	0	5
0.017	-4.626	-3.02	0	0	5
0.017	-4.626	-2.998	0	0	5
0.017	-4.626	-2.668	0	0	4
0.017	-4.626	-2.602	0	0	4
0.017	-4.626	-2.558	0	0	3
0.017	-4.626	-2.03	0	0	4
0.017	-4.626	-1.854	0	0	5
0.017	-4.626	-1.788	0	0	5
0.017	-4.626	-1.26	0	0	4
0.017	-4.626	-1.084	0	0	2
0.017	-4.626	-1.018	0	0	3
0.017	-4.626	-0.908	0	0	3
0.017	-4.626	-0.6	0	0	3
0.017	-4.626	-0.424	0	0	2
0.017	-4.626	-0.314	0	0	4
0.017	-4.626	-0.204	0	0	4
0.017	-4.626	-0.16	0	0	4
0.017	-4.626	-0.072	0	0	4
0.017	-4.626	0.148	0	0	5
0.017	-4.626	0.17	0	0	5
0.017	-4.626	0.412	0	0	4
0.017	-4.626	0.61	0	0	0
0.017	-4.626	0.918	0	0	0
0.017	-4.626	1.182	0	0	5
0.017	-4.626	1.292	0	0	5
0.017	-4.626	1.402	0	0	4
0.017	-4.626	1.798	0	0	4
0.017	-4.626	1.842	0	0	4
0.017	-4.626	3.008	0	0	4
0.017	-4.626	3.03	0	0	4
0.017	-4.626	3.184	0	0	4
0.017	-4.626	3.47	0	0	5
0.017	-4.626	3.602	0	0	5
0.017	-4.626	3.624	0	0	1
0.017	-4.626	3.888	0	0	0
0.017	-4.626	4.636	0	0	0
0.017	-4.626	4.746	0	0	0
0.017	-4.626	5.01	0	0	0
0.017	-4.626	5.032	0	0	1
0.017	-4.626	5.604	0	0	1
0.017	-4.626	5.626	0	0	1
0.017	-4.626	5.648	0	0	1
0.017	-4.626	5.67	0	0	1
0.017	-4.626	5.692	0	0	1
0.017	-4.626	5.758	0	0	1
0.017	-4.626	5.824	0	0	1
0.018	-4.604	-5	0	0	3
0.018	-4.604	-4.67	0	0	3
0.018	-4.604	-4.648	0	0	3
0.018	-4.604	-3.944	0	0	3
0.018	-4.604	-3.636	0	0	3
0.018	-4.604	-3.46	0	0	4
0.018	-4.604	-3.438	0	0	4
0.018	-4.604	-3.02	0	0	5
0.018	-4.604	-2.998	0	0	5
0.018	-4.604	-2.976	0	0	5
0.018	-4.604	-2.778	0	0	5
0.018	-4.604	-1.524	0	0	5
0.018	-4.604	-1.414	0	0	5
0.018	-4.604	-1.304	0	0	4
0.018	-4.604	-1.216	0	0	4
0.018	-4.604	-1.172	0	0	4
0.018	-4.604	-0.402	0	0	2
0.018	-4.604	0.148	0	0	5
0.018	-4.604	0.192	0	0	5
0.018	-4.604	0.39	0	0	4
0.018	-4.604	0.544	0	0	0
0.018	-4.604	0.962	0	0	0
0.018	-4.604	1.05	0	0	0
0.018	-4.604	1.27	0	0	5
0.018	-4.604	1.534	0	0	4
0.018	-4.604	1.754	0	0	2
0.018	-4.604	1.93	0	0	4
0.018	-4.604	2.018	0	0	5
0.018	-4.604	2.568	0	0	5
0.018	-4.604	2.59	0	0	5
0.018	-4.604	2.656	0	0	5
0.018	-4.604	2.788	0	0	4
0.018	-4.604	2.81	0	0	4
0.018	-4.604	2.986	0	0	4
0.018	-4.604	3.008	0	0	4
0.018	-4.604	3.03	0	0	4
0.018	-4.604	3.228	0	0	4
0.018	-4.604	3.448	0	0	5
0.018	-4.604	3.778	0	0	0
0.018	-4.604	3.954	0	0	0
0.018	-4.604	4.658	0	0	0
0.018	-4.604	4.856	0	0	0
0.018	-4.604	4.966	0	0	0
0.018	-4.604	5.626	0	0	0
0.018	-4.604	5.714	0	0	1
0.018	-4.604	5.758	0	0	1
0.018	-4.604	5.78	0	0	1
0.018	-4.604	5.802	0	0	1
0.018	-4.604	5.868	0	0	1
0.019	-4.582	-4.978	0	0	3
0.019	-4.582	-4.868	0	0	3
0.019	-4.582	-4.648	0	0	3
0.019	-4.582	-4.362	0	0	3
0.019	-4.582	-3.768	0	0	3
0.019	-4.582	-3.636	0	0	1
0.019	-4.582	-3.438	0	0	4
0.019	-4.582	-2.998	0	0	5
0.019	-4.582	-2.646	0	0	1
0.019	-4.582	-2.074	0	0	4
0.019	-4.582	-2.008	0	0	4
0.019	-4.582	-1.964	0	0	4
0.019	-4.582	-1.832	0	0	5
0.019	-4.582	-1.326	0	0	4
0.019	-4.582	-1.282	0	0	4
0.019	-4.582	-1.128	0	0	2
0.019	-4.582	-0.754	0	0	3
0.019	-4.582	-0.732	0	0	3
0.019	-4.582	-0.71	0	0	3
0.019	-4.582	-0.688	0	0	3
0.019	-4.582	-0.666	0	0	3
0.019	-4.582	-0.182	0	0	4
0.019	-4.582	0.368	0	0	4
0.019	-4.582	0.434	0	0	0
0.019	-4.582	0.676	0	0	0
0.019	-4.582	0.742	0	0	0
0.019	-4.582	0.764	0	0	0
0.019	-4.582	1.006	0	0	0
0.019	-4.582	1.314	0	0	5
0.019	-4.582	1.468	0	0	4
0.019	-4.582	1.534	0	0	4
0.019	-4.582	1.71	0	0	3
0.019	-4.582	3.008	0	0	4
0.019	-4.582	3.272	0	0	5
0.019	-4.582	3.426	0	0	5
0.019	-4.582	3.448	0	0	5
0.019	-4.582	3.536	0	0	5
0.019	-4.582	3.888	0	0	0
0.019	-4.582	4.174	0	0	0
0.019	-4.582	4.372	0	0	0
0.019	-4.582	4.658	0	0	0
0.019	-4.582	4.68	0	0	0
0.019	-4.582	5.054	0	0	1
0.019	-4.582	5.67	0	0	1
0.019	-4.582	5.714	0	0	1
0.019	-4.582	5.758	0	0	1
0.019	-4.582	5.78	0	0	1
0.019	-4.582	5.846	0	0	1
0.02	-4.56	-4.978	0	0	3
0.02	-4.56	-4.868	0	0	3
0.02	-4.56	-4.67	0	0	3
0.02	-4.56	-4.648	0	0	3
0.02	-4.56	-3.878	0	0	3
0.02	-4.56	-3.856	0	0	3
0.02	-4.56	-3.416	0	0	4
0.02	-4.56	-3.284	0	0	4
0.02	-4.56	-3.262	0	0	4
0.02	-4.56	-2.998	0	0	5
0.02	-4.56	-2.976	0	0	5
0.02	-4.56	-2.778	0	0	5
0.02	-4.56	-2.712	0	0	4
0.02	-4.56	-2.536	0	0	3
0.02	-4.56	-2.008	0	0	4
0.02	-4.56	-1.92	0	0	5
0.02	-4.56	-1.832	0	0	5
0.02	-4.56	-1.634	0	0	0
0.02	-4.56	-1.15	0	0	2
0.02	-4.56	-1.04	0	0	3
0.02	-4.56	-0.864	0	0	3
0.02	-4.56	-0.556	0	0	3
0.02	-4.56	-0.468	0	0	3
0.02	-4.56	-0.27	0	0	4
0.02	-4.56	-0.182	0	0	4
0.02	-4.56	0.038	0	0	5
0.02	-4.56	0.148	0	0	5
0.02	-4.56	0.17	0	0	5
0.02	-4.56	0.346	0	0	4
0.02	-4.56	0.566	0	0	0
0.02	-4.56	0.874	0	0	0
0.02	-4.56	1.292	0	0	5
0.02	-4.56	1.314	0	0	5
0.02	-4.56	1.468	0	0	4
0.02	-4.56	1.578	0	0	3
0.02	-4.56	1.754	0	0	5
0.02	-4.56	2.524	0	0	0
0.02	-4.56	2.634	0	0	5
0.02	-4.56	2.986	0	0	4
0.02	-4.56	3.14	0	0	4
0.02	-4.56	3.404	0	0	5
0.02	-4.56	3.426	0	0	5
0.02	-4.56	3.558	0	0	4
0.02	-4.56	3.756	0	0	0
0.02	-4.56	3.888	0	0	0
0.02	-4.56	4.394	0	0	0
0.02	-4.56	4.658	0	0	0
0.02	-4.56	4.68	0	0	0
0.02	-4.56	4.768	0	0	0
0.02	-4.56	4.878	0	0	0
0.02	-4.56	4.988	0	0	0
0.02	-4.56	5.054	0	0	1
0.02	-4.56	5.582	0	0	0
0.02	-4.56	5.626	0	0	1
0.02	-4.56	5.714	0	0	1
0.02	-4.56	5.736	0	0	1
0.02	-4.56	5.956	0	0	0
0.021	-4.538	-5	0	0	3
0.021	-4.538	-4.978	0	0	3
0.021	-4.538	-4.67	0	0	3
0.021	-4.538	-4.406	0	0	3
0.021	-4.538	-4.032	0	0	3
0.021	-4.538	-3.856	0	0	3
0.021	-4.538	-3.394	0	0	4
0.021	-4.538	-2.998	0	0	5
0.021	-4.538	-2.976	0	0	5
0.021	-4.538	-2.712	0	0	4
0.021	-4.538	-2.624	0	0	4
0.021	-4.538	-1.546	0	0	4
0.021	-4.538	-1.392	0	0	4
0.021	-4.538	-1.172	0	0	5
0.021	-4.538	-0.952	0	0	3
0.021	-4.538	-0.336	0	0	2
0.021	-4.538	-0.16	0	0	4
0.021	-4.538	0.17	0	0	5
0.021	-4.538	0.258	0	0	5
0.021	-4.538	0.5	0	0	0
0.021	-4.538	1.072	0	0	0
0.021	-4.538	1.292	0	0	5
0.021	-4.538	1.38	0	0	5
0.021	-4.538	1.468	0	0	4
0.021	-4.538	1.512	0	0	4
0.021	-4.538	1.776	0	0	4
0.021	-4.538	1.996	0	0	5
0.021	-4.538	2.744	0	0	4
0.021	-4.538	2.986	0	0	4
0.021	-4.538	3.162	0	0	4
0.021	-4.538	3.382	0	0	5
0.021	-4.538	3.404	0	0	5
0.021	-4.538	3.536	0	0	4
0.021	-4.538	3.734	0	0	0
0.021	-4.538	4.658	0	0	0
0.021	-4.538	4.68	0	0	0
0.021	-4.538	4.768	0	0	0
0.021	-4.538	4.878	0	0	0
0.021	-4.538	4.988	0	0	0
0.021	-4.538	5.054	0	0	1
0.021	-4.538	5.56	0	0	0
0.021	-4.538	5.582	0	0	1
0.021	-4.538	5.648	0	0	1
0.021	-4.538	5.692	0	0	1
0.021	-4.538	5.714	0	0	1
0.021	-4.538	5.78	0	0	0
0.021	-4.538	5.824	0	0	0
0.021	-4.538	5.912	0	0	0
0.022	-4.516	-5	0	0	3
0.022	-4.516	-4.978	0	0	3
0.022	-4.516	-4.67	0	0	3
0.022	-4.516	-4.648	0	0	3
0.022	-4.516	-4.406	0	0	3
0.022	-4.516	-3.68	0	0	3
0.022	-4.516	-3.372	0	0	4
0.022	-4.516	-1.986	0	0	4
0.022	-4.516	-1.942	0	0	4
0.022	-4.516	-1.722	0	0	0
0.022	-4.516	-1.546	0	0	1
0.022	-4.516	-1.414	0	0	5
0.022	-4.516	-1.392	0	0	4
0.022	-4.516	-1.37	0	0	4
0.022	-4.516	-1.326	0	0	4
0.022	-4.516	-1.304	0	0	4
0.022	-4.516	-0.314	0	0	5
0.022	-4.516	-0.27	0	0	4
0.022	-4.516	-0.248	0	0	4
0.022	-4.516	-0.16	0	0	4
0.022	-4.516	0.104	0	0	5
0.022	-4.516	0.126	0	0	5
0.022	-4.516	0.258	0	0	5
