Wähle das Verfahren (n = 50000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog: 
Verfahren: Runge-Kutter
22.002 -0.936023 0.716397
22.003 -0.935665 0.716823
22.004 -0.935307 0.717248
22.005 -0.934948 0.717673
22.006 -0.934589 0.718097
22.007 -0.93423 0.71852
22.008 -0.933871 0.718943
22.009 -0.933511 0.719365
22.01 -0.933152 0.719786
22.011 -0.932792 0.720206
22.012 -0.932432 0.720626
22.013 -0.932071 0.721045
22.014 -0.931711 0.721464
22.015 -0.93135 0.721881
22.016 -0.930989 0.722298
22.017 -0.930628 0.722715
22.018 -0.930267 0.72313
22.019 -0.929905 0.723545
22.02 -0.929543 0.723959
22.021 -0.929181 0.724373
22.022 -0.928819 0.724785
22.023 -0.928457 0.725197
22.024 -0.928094 0.725609
22.025 -0.927731 0.726019
22.026 -0.927368 0.726429
22.027 -0.927005 0.726839
22.028 -0.926642 0.727247
22.029 -0.926278 0.727655
22.03 -0.925914 0.728062
22.031 -0.92555 0.728469
22.032 -0.925186 0.728874
22.033 -0.924822 0.729279
22.034 -0.924457 0.729684
22.035 -0.924092 0.730087
22.036 -0.923727 0.73049
22.037 -0.923362 0.730893
22.038 -0.922996 0.731294
22.039 -0.922631 0.731695
22.04 -0.922265 0.732095
22.041 -0.921899 0.732495
22.042 -0.921533 0.732893
22.043 -0.921166 0.733291
22.044 -0.920799 0.733689
22.045 -0.920433 0.734085
22.046 -0.920066 0.734481
22.047 -0.919698 0.734876
22.048 -0.919331 0.735271
22.049 -0.918963 0.735665
22.05 -0.918595 0.736058
22.051 -0.918227 0.73645
22.052 -0.917859 0.736842
22.053 -0.917491 0.737233
22.054 -0.917122 0.737623
22.055 -0.916753 0.738013
22.056 -0.916384 0.738402
22.057 -0.916015 0.73879
22.058 -0.915646 0.739177
22.059 -0.915276 0.739564
22.06 -0.914906 0.73995
22.061 -0.914536 0.740336
22.062 -0.914166 0.74072
22.063 -0.913796 0.741104
22.064 -0.913425 0.741488
22.065 -0.913055 0.74187
22.066 -0.912684 0.742252
22.067 -0.912312 0.742633
22.068 -0.911941 0.743014
22.069 -0.91157 0.743393
22.07 -0.911198 0.743772
22.071 -0.910826 0.744151
22.072 -0.910454 0.744528
22.073 -0.910082 0.744905
22.074 -0.909709 0.745281
22.075 -0.909337 0.745657
22.076 -0.908964 0.746032
22.077 -0.908591 0.746406
22.078 -0.908218 0.746779
22.079 -0.907844 0.747152
22.08 -0.907471 0.747524
22.081 -0.907097 0.747895
22.082 -0.906723 0.748266
22.083 -0.906349 0.748636
22.084 -0.905974 0.749005
22.085 -0.9056 0.749374
22.086 -0.905225 0.749741
22.087 -0.90485 0.750108
22.088 -0.904475 0.750475
22.089 -0.9041 0.750841
22.09 -0.903725 0.751206
22.091 -0.903349 0.75157
22.092 -0.902973 0.751933
22.093 -0.902597 0.752296
22.094 -0.902221 0.752658
22.095 -0.901845 0.75302
22.096 -0.901468 0.753381
22.097 -0.901092 0.753741
22.098 -0.900715 0.7541
22.099 -0.900338 0.754459
22.1 -0.899961 0.754817
22.101 -0.899583 0.755174
22.102 -0.899206 0.75553
22.103 -0.898828 0.755886
22.104 -0.89845 0.756241
22.105 -0.898072 0.756596
22.106 -0.897693 0.756949
22.107 -0.897315 0.757302
22.108 -0.896936 0.757655
22.109 -0.896557 0.758006
22.11 -0.896178 0.758357
22.111 -0.895799 0.758707
22.112 -0.89542 0.759057
22.113 -0.89504 0.759406
22.114 -0.894661 0.759754
22.115 -0.894281 0.760101
22.116 -0.893901 0.760448
22.117 -0.893521 0.760794
22.118 -0.89314 0.761139
22.119 -0.89276 0.761484
22.12 -0.892379 0.761828
22.121 -0.891998 0.762171
22.122 -0.891617 0.762513
22.123 -0.891236 0.762855
22.124 -0.890854 0.763196
22.125 -0.890473 0.763536
22.126 -0.890091 0.763876
22.127 -0.889709 0.764215
22.128 -0.889327 0.764553
22.129 -0.888944 0.764891
22.13 -0.888562 0.765228
22.131 -0.888179 0.765564
22.132 -0.887797 0.765899
22.133 -0.887414 0.766234
22.134 -0.887031 0.766568
22.135 -0.886647 0.766901
22.136 -0.886264 0.767234
22.137 -0.88588 0.767566
22.138 -0.885496 0.767897
22.139 -0.885112 0.768227
22.14 -0.884728 0.768557
22.141 -0.884344 0.768886
22.142 -0.88396 0.769215
22.143 -0.883575 0.769542
22.144 -0.88319 0.769869
22.145 -0.882805 0.770196
22.146 -0.88242 0.770521
22.147 -0.882035 0.770846
22.148 -0.88165 0.77117
22.149 -0.881264 0.771494
22.15 -0.880878 0.771817
22.151 -0.880492 0.772139
22.152 -0.880106 0.77246
22.153 -0.87972 0.772781
22.154 -0.879334 0.773101
22.155 -0.878947 0.77342
22.156 -0.87856 0.773738
22.157 -0.878173 0.774056
22.158 -0.877786 0.774373
22.159 -0.877399 0.77469
22.16 -0.877012 0.775006
22.161 -0.876624 0.775321
22.162 -0.876237 0.775635
22.163 -0.875849 0.775949
22.164 -0.875461 0.776262
22.165 -0.875073 0.776574
22.166 -0.874685 0.776885
22.167 -0.874296 0.777196
22.168 -0.873907 0.777506
22.169 -0.873519 0.777816
22.17 -0.87313 0.778125
22.171 -0.872741 0.778433
22.172 -0.872352 0.77874
22.173 -0.871962 0.779046
22.174 -0.871573 0.779352
22.175 -0.871183 0.779658
22.176 -0.870793 0.779962
22.177 -0.870403 0.780266
22.178 -0.870013 0.780569
22.179 -0.869623 0.780871
22.18 -0.869232 0.781173
22.181 -0.868842 0.781474
22.182 -0.868451 0.781774
22.183 -0.86806 0.782074
22.184 -0.867669 0.782373
22.185 -0.867278 0.782671
22.186 -0.866887 0.782969
22.187 -0.866495 0.783265
22.188 -0.866103 0.783562
22.189 -0.865712 0.783857
22.19 -0.86532 0.784152
22.191 -0.864928 0.784446
22.192 -0.864535 0.784739
22.193 -0.864143 0.785032
22.194 -0.863751 0.785323
22.195 -0.863358 0.785615
22.196 -0.862965 0.785905
22.197 -0.862572 0.786195
22.198 -0.862179 0.786484
22.199 -0.861786 0.786772
22.2 -0.861392 0.78706
22.201 -0.860999 0.787347
22.202 -0.860605 0.787633
22.203 -0.860211 0.787919
22.204 -0.859817 0.788204
22.205 -0.859423 0.788488
22.206 -0.859029 0.788772
22.207 -0.858635 0.789054
22.208 -0.85824 0.789336
22.209 -0.857845 0.789618
22.21 -0.857451 0.789898
22.211 -0.857056 0.790178
22.212 -0.856661 0.790458
22.213 -0.856265 0.790736
22.214 -0.85587 0.791014
22.215 -0.855475 0.791291
22.216 -0.855079 0.791568
22.217 -0.854683 0.791844
22.218 -0.854287 0.792119
22.219 -0.853891 0.792393
22.22 -0.853495 0.792667
22.221 -0.853099 0.79294
22.222 -0.852702 0.793212
22.223 -0.852306 0.793484
22.224 -0.851909 0.793755
22.225 -0.851512 0.794025
22.226 -0.851115 0.794294
22.227 -0.850718 0.794563
22.228 -0.85032 0.794831
22.229 -0.849923 0.795099
22.23 -0.849525 0.795365
22.231 -0.849128 0.795631
22.232 -0.84873 0.795897
22.233 -0.848332 0.796161
22.234 -0.847934 0.796425
22.235 -0.847536 0.796689
22.236 -0.847137 0.796951
22.237 -0.846739 0.797213
22.238 -0.84634 0.797474
22.239 -0.845942 0.797735
22.24 -0.845543 0.797994
22.241 -0.845144 0.798253
22.242 -0.844745 0.798512
22.243 -0.844345 0.798769
22.244 -0.843946 0.799026
22.245 -0.843546 0.799282
22.246 -0.843147 0.799538
22.247 -0.842747 0.799793
22.248 -0.842347 0.800047
22.249 -0.841947 0.800301
22.25 -0.841547 0.800553
22.251 -0.841147 0.800805
22.252 -0.840746 0.801057
22.253 -0.840346 0.801307
22.254 -0.839945 0.801557
22.255 -0.839544 0.801807
22.256 -0.839143 0.802055
22.257 -0.838742 0.802303
22.258 -0.838341 0.80255
22.259 -0.83794 0.802797
22.26 -0.837539 0.803043
22.261 -0.837137 0.803288
22.262 -0.836735 0.803532
22.263 -0.836334 0.803776
22.264 -0.835932 0.804019
22.265 -0.83553 0.804261
22.266 -0.835128 0.804503
22.267 -0.834725 0.804744
22.268 -0.834323 0.804984
22.269 -0.83392 0.805224
22.27 -0.833518 0.805463
22.271 -0.833115 0.805701
22.272 -0.832712 0.805938
22.273 -0.832309 0.806175
22.274 -0.831906 0.806411
22.275 -0.831503 0.806647
22.276 -0.8311 0.806881
22.277 -0.830696 0.807115
22.278 -0.830293 0.807349
22.279 -0.829889 0.807581
22.28 -0.829485 0.807813
22.281 -0.829081 0.808045
22.282 -0.828677 0.808275
22.283 -0.828273 0.808505
22.284 -0.827869 0.808734
22.285 -0.827465 0.808963
22.286 -0.82706 0.80919
22.287 -0.826655 0.809417
22.288 -0.826251 0.809644
22.289 -0.825846 0.80987
22.29 -0.825441 0.810095
22.291 -0.825036 0.810319
22.292 -0.824631 0.810543
22.293 -0.824226 0.810766
22.294 -0.82382 0.810988
22.295 -0.823415 0.811209
22.296 -0.823009 0.81143
22.297 -0.822603 0.81165
22.298 -0.822198 0.81187
22.299 -0.821792 0.812089
22.3 -0.821386 0.812307
22.301 -0.820979 0.812524
22.302 -0.820573 0.812741
22.303 -0.820167 0.812957
22.304 -0.81976 0.813172
22.305 -0.819354 0.813387
22.306 -0.818947 0.813601
22.307 -0.81854 0.813814
22.308 -0.818133 0.814027
22.309 -0.817726 0.814239
22.31 -0.817319 0.81445
22.311 -0.816912 0.81466
22.312 -0.816505 0.81487
22.313 -0.816097 0.815079
22.314 -0.81569 0.815288
22.315 -0.815282 0.815496
22.316 -0.814874 0.815703
22.317 -0.814466 0.815909
22.318 -0.814058 0.816115
22.319 -0.81365 0.81632
22.32 -0.813242 0.816524
22.321 -0.812834 0.816728
22.322 -0.812426 0.816931
22.323 -0.812017 0.817133
22.324 -0.811609 0.817335
22.325 -0.8112 0.817535
22.326 -0.810791 0.817736
22.327 -0.810382 0.817935
22.328 -0.809973 0.818134
22.329 -0.809564 0.818332
22.33 -0.809155 0.81853
22.331 -0.808746 0.818726
22.332 -0.808336 0.818922
22.333 -0.807927 0.819118
22.334 -0.807517 0.819313
22.335 -0.807108 0.819507
22.336 -0.806698 0.8197
22.337 -0.806288 0.819893
22.338 -0.805878 0.820085
22.339 -0.805468 0.820276
22.34 -0.805058 0.820466
22.341 -0.804648 0.820656
22.342 -0.804237 0.820846
22.343 -0.803827 0.821034
22.344 -0.803417 0.821222
22.345 -0.803006 0.821409
22.346 -0.802595 0.821596
22.347 -0.802184 0.821782
22.348 -0.801774 0.821967
22.349 -0.801363 0.822151
22.35 -0.800951 0.822335
22.351 -0.80054 0.822518
22.352 -0.800129 0.8227
22.353 -0.799718 0.822882
22.354 -0.799306 0.823063
22.355 -0.798895 0.823244
22.356 -0.798483 0.823423
22.357 -0.798071 0.823602
22.358 -0.79766 0.823781
22.359 -0.797248 0.823958
22.36 -0.796836 0.824135
22.361 -0.796424 0.824311
22.362 -0.796011 0.824487
22.363 -0.795599 0.824662
22.364 -0.795187 0.824836
22.365 -0.794774 0.82501
22.366 -0.794362 0.825182
22.367 -0.793949 0.825355
22.368 -0.793537 0.825526
22.369 -0.793124 0.825697
22.37 -0.792711 0.825867
22.371 -0.792298 0.826037
22.372 -0.791885 0.826205
22.373 -0.791472 0.826373
22.374 -0.791059 0.826541
22.375 -0.790646 0.826708
22.376 -0.790232 0.826874
22.377 -0.789819 0.827039
22.378 -0.789405 0.827204
22.379 -0.788992 0.827368
22.38 -0.788578 0.827531
22.381 -0.788164 0.827694
22.382 -0.78775 0.827856
22.383 -0.787336 0.828017
22.384 -0.786922 0.828178
22.385 -0.786508 0.828338
22.386 -0.786094 0.828497
22.387 -0.78568 0.828656
22.388 -0.785266 0.828814
22.389 -0.784851 0.828971
22.39 -0.784437 0.829128
22.391 -0.784022 0.829283
22.392 -0.783608 0.829439
22.393 -0.783193 0.829593
22.394 -0.782778 0.829747
22.395 -0.782363 0.8299
22.396 -0.781948 0.830053
22.397 -0.781533 0.830205
22.398 -0.781118 0.830356
22.399 -0.780703 0.830506
22.4 -0.780288 0.830656
22.401 -0.779872 0.830805
22.402 -0.779457 0.830954
22.403 -0.779041 0.831102
22.404 -0.778626 0.831249
22.405 -0.77821 0.831395
22.406 -0.777795 0.831541
22.407 -0.777379 0.831686
22.408 -0.776963 0.831831
22.409 -0.776547 0.831975
22.41 -0.776131 0.832118
22.411 -0.775715 0.83226
22.412 -0.775299 0.832402
22.413 -0.774883 0.832543
22.414 -0.774466 0.832683
22.415 -0.77405 0.832823
22.416 -0.773634 0.832962
22.417 -0.773217 0.833101
22.418 -0.772801 0.833238
22.419 -0.772384 0.833375
22.42 -0.771967 0.833512
22.421 -0.771551 0.833648
22.422 -0.771134 0.833783
22.423 -0.770717 0.833917
22.424 -0.7703 0.834051
22.425 -0.769883 0.834184
22.426 -0.769466 0.834316
22.427 -0.769049 0.834448
22.428 -0.768631 0.834579
22.429 -0.768214 0.834709
22.43 -0.767797 0.834839
22.431 -0.767379 0.834968
22.432 -0.766962 0.835097
22.433 -0.766544 0.835224
22.434 -0.766127 0.835351
22.435 -0.765709 0.835478
22.436 -0.765291 0.835603
22.437 -0.764873 0.835728
22.438 -0.764456 0.835853
22.439 -0.764038 0.835977
22.44 -0.76362 0.8361
22.441 -0.763202 0.836222
22.442 -0.762783 0.836344
22.443 -0.762365 0.836465
22.444 -0.761947 0.836585
22.445 -0.761529 0.836705
22.446 -0.76111 0.836824
22.447 -0.760692 0.836942
22.448 -0.760274 0.83706
22.449 -0.759855 0.837177
22.45 -0.759436 0.837293
22.451 -0.759018 0.837409
22.452 -0.758599 0.837524
22.453 -0.75818 0.837639
22.454 -0.757762 0.837752
22.455 -0.757343 0.837865
22.456 -0.756924 0.837978
22.457 -0.756505 0.83809
22.458 -0.756086 0.838201
22.459 -0.755667 0.838311
22.46 -0.755247 0.838421
22.461 -0.754828 0.83853
22.462 -0.754409 0.838639
22.463 -0.75399 0.838746
22.464 -0.75357 0.838853
22.465 -0.753151 0.83896
22.466 -0.752731 0.839066
22.467 -0.752312 0.839171
22.468 -0.751892 0.839275
22.469 -0.751473 0.839379
22.47 -0.751053 0.839482
22.471 -0.750633 0.839585
22.472 -0.750213 0.839687
22.473 -0.749794 0.839788
22.474 -0.749374 0.839889
22.475 -0.748954 0.839988
22.476 -0.748534 0.840088
22.477 -0.748114 0.840186
22.478 -0.747694 0.840284
22.479 -0.747273 0.840381
22.48 -0.746853 0.840478
22.481 -0.746433 0.840574
22.482 -0.746013 0.840669
22.483 -0.745592 0.840764
22.484 -0.745172 0.840858
22.485 -0.744752 0.840951
22.486 -0.744331 0.841044
22.487 -0.743911 0.841136
22.488 -0.74349 0.841227
22.489 -0.743069 0.841318
22.49 -0.742649 0.841408
22.491 -0.742228 0.841497
22.492 -0.741807 0.841586
22.493 -0.741386 0.841674
22.494 -0.740966 0.841762
22.495 -0.740545 0.841848
22.496 -0.740124 0.841935
22.497 -0.739703 0.84202
22.498 -0.739282 0.842105
22.499 -0.738861 0.842189
22.5 -0.73844 0.842273
22.501 -0.738019 0.842355
22.502 -0.737597 0.842438
22.503 -0.737176 0.842519
22.504 -0.736755 0.8426
22.505 -0.736334 0.84268
22.506 -0.735912 0.84276
22.507 -0.735491 0.842839
22.508 -0.735069 0.842917
22.509 -0.734648 0.842995
22.51 -0.734227 0.843072
22.511 -0.733805 0.843148
22.512 -0.733383 0.843224
22.513 -0.732962 0.843299
22.514 -0.73254 0.843374
22.515 -0.732118 0.843447
22.516 -0.731697 0.843521
22.517 -0.731275 0.843593
22.518 -0.730853 0.843665
22.519 -0.730431 0.843736
22.52 -0.730009 0.843807
22.521 -0.729588 0.843877
22.522 -0.729166 0.843946
22.523 -0.728744 0.844014
22.524 -0.728322 0.844082
22.525 -0.7279 0.84415
22.526 -0.727478 0.844216
22.527 -0.727055 0.844282
22.528 -0.726633 0.844348
22.529 -0.726211 0.844412
22.53 -0.725789 0.844477
22.531 -0.725367 0.84454
22.532 -0.724944 0.844603
22.533 -0.724522 0.844665
22.534 -0.7241 0.844727
22.535 -0.723677 0.844787
22.536 -0.723255 0.844848
22.537 -0.722833 0.844907
22.538 -0.72241 0.844966
22.539 -0.721988 0.845025
22.54 -0.721565 0.845082
22.541 -0.721143 0.845139
22.542 -0.72072 0.845196
22.543 -0.720297 0.845251
22.544 -0.719875 0.845307
22.545 -0.719452 0.845361
22.546 -0.719029 0.845415
22.547 -0.718607 0.845468
22.548 -0.718184 0.845521
22.549 -0.717761 0.845573
22.55 -0.717338 0.845624
22.551 -0.716916 0.845674
22.552 -0.716493 0.845724
22.553 -0.71607 0.845774
22.554 -0.715647 0.845823
22.555 -0.715224 0.845871
22.556 -0.714801 0.845918
22.557 -0.714378 0.845965
22.558 -0.713955 0.846011
22.559 -0.713532 0.846057
22.56 -0.713109 0.846102
22.561 -0.712686 0.846146
22.562 -0.712263 0.84619
22.563 -0.71184 0.846233
22.564 -0.711417 0.846275
22.565 -0.710994 0.846317
22.566 -0.710571 0.846358
22.567 -0.710147 0.846398
22.568 -0.709724 0.846438
22.569 -0.709301 0.846477
22.57 -0.708878 0.846516
22.571 -0.708455 0.846554
22.572 -0.708031 0.846591
22.573 -0.707608 0.846628
22.574 -0.707185 0.846664
22.575 -0.706761 0.846699
22.576 -0.706338 0.846734
22.577 -0.705915 0.846768
22.578 -0.705491 0.846802
22.579 -0.705068 0.846835
22.58 -0.704644 0.846867
22.581 -0.704221 0.846899
22.582 -0.703798 0.84693
22.583 -0.703374 0.84696
22.584 -0.702951 0.84699
22.585 -0.702527 0.847019
22.586 -0.702104 0.847048
22.587 -0.70168 0.847075
22.588 -0.701256 0.847103
22.589 -0.700833 0.847129
22.59 -0.700409 0.847155
22.591 -0.699986 0.847181
22.592 -0.699562 0.847205
22.593 -0.699139 0.84723
22.594 -0.698715 0.847253
22.595 -0.698291 0.847276
22.596 -0.697868 0.847298
22.597 -0.697444 0.84732
22.598 -0.69702 0.847341
22.599 -0.696597 0.847361
22.6 -0.696173 0.847381
22.601 -0.695749 0.8474
22.602 -0.695326 0.847419
22.603 -0.694902 0.847436
22.604 -0.694478 0.847454
22.605 -0.694055 0.84747
22.606 -0.693631 0.847486
22.607 -0.693207 0.847502
22.608 -0.692783 0.847517
22.609 -0.69236 0.847531
22.61 -0.691936 0.847544
22.611 -0.691512 0.847557
22.612 -0.691088 0.84757
22.613 -0.690664 0.847581
22.614 -0.690241 0.847592
22.615 -0.689817 0.847603
22.616 -0.689393 0.847613
22.617 -0.688969 0.847622
22.618 -0.688545 0.84763
22.619 -0.688122 0.847638
22.62 -0.687698 0.847646
22.621 -0.687274 0.847652
22.622 -0.68685 0.847659
22.623 -0.686426 0.847664
22.624 -0.686002 0.847669
22.625 -0.685579 0.847673
22.626 -0.685155 0.847677
22.627 -0.684731 0.84768
22.628 -0.684307 0.847682
22.629 -0.683883 0.847684
22.63 -0.683459 0.847685
22.631 -0.683036 0.847686
22.632 -0.682612 0.847686
22.633 -0.682188 0.847685
22.634 -0.681764 0.847684
22.635 -0.68134 0.847682
22.636 -0.680916 0.84768
22.637 -0.680493 0.847677
22.638 -0.680069 0.847673
22.639 -0.679645 0.847669
22.64 -0.679221 0.847664
22.641 -0.678797 0.847658
22.642 -0.678373 0.847652
22.643 -0.67795 0.847645
22.644 -0.677526 0.847638
22.645 -0.677102 0.84763
22.646 -0.676678 0.847622
22.647 -0.676254 0.847612
22.648 -0.67583 0.847603
22.649 -0.675407 0.847592
22.65 -0.674983 0.847581
22.651 -0.674559 0.84757
22.652 -0.674135 0.847557
22.653 -0.673712 0.847545
22.654 -0.673288 0.847531
22.655 -0.672864 0.847517
22.656 -0.67244 0.847503
22.657 -0.672016 0.847487
22.658 -0.671593 0.847472
22.659 -0.671169 0.847455
22.66 -0.670745 0.847438
22.661 -0.670322 0.84742
22.662 -0.669898 0.847402
22.663 -0.669474 0.847383
22.664 -0.66905 0.847364
22.665 -0.668627 0.847344
22.666 -0.668203 0.847323
22.667 -0.667779 0.847302
22.668 -0.667356 0.84728
22.669 -0.666932 0.847258
22.67 -0.666509 0.847234
22.671 -0.666085 0.847211
22.672 -0.665661 0.847187
22.673 -0.665238 0.847162
22.674 -0.664814 0.847136
22.675 -0.664391 0.84711
22.676 -0.663967 0.847084
22.677 -0.663543 0.847056
22.678 -0.66312 0.847028
22.679 -0.662696 0.847
22.68 -0.662273 0.846971
22.681 -0.661849 0.846941
22.682 -0.661426 0.846911
22.683 -0.661003 0.84688
22.684 -0.660579 0.846849
22.685 -0.660156 0.846817
22.686 -0.659732 0.846784
22.687 -0.659309 0.846751
22.688 -0.658885 0.846717
22.689 -0.658462 0.846683
22.69 -0.658039 0.846648
22.691 -0.657615 0.846612
22.692 -0.657192 0.846576
22.693 -0.656769 0.846539
22.694 -0.656346 0.846502
22.695 -0.655922 0.846464
22.696 -0.655499 0.846426
22.697 -0.655076 0.846386
22.698 -0.654653 0.846347
22.699 -0.65423 0.846306
22.7 -0.653806 0.846266
22.701 -0.653383 0.846224
22.702 -0.65296 0.846182
22.703 -0.652537 0.846139
22.704 -0.652114 0.846096
22.705 -0.651691 0.846052
22.706 -0.651268 0.846008
22.707 -0.650845 0.845963
22.708 -0.650422 0.845917
22.709 -0.649999 0.845871
22.71 -0.649576 0.845824
22.711 -0.649153 0.845777
22.712 -0.64873 0.845729
22.713 -0.648307 0.84568
22.714 -0.647885 0.845631
22.715 -0.647462 0.845582
22.716 -0.647039 0.845531
22.717 -0.646616 0.845481
22.718 -0.646193 0.845429
22.719 -0.645771 0.845377
22.72 -0.645348 0.845324
22.721 -0.644925 0.845271
22.722 -0.644503 0.845218
22.723 -0.64408 0.845163
22.724 -0.643658 0.845108
22.725 -0.643235 0.845053
22.726 -0.642812 0.844997
22.727 -0.64239 0.84494
22.728 -0.641967 0.844883
22.729 -0.641545 0.844825
22.73 -0.641123 0.844767
22.731 -0.6407 0.844708
22.732 -0.640278 0.844648
22.733 -0.639856 0.844588
22.734 -0.639433 0.844527
22.735 -0.639011 0.844466
22.736 -0.638589 0.844404
22.737 -0.638167 0.844342
22.738 -0.637744 0.844279
22.739 -0.637322 0.844215
22.74 -0.6369 0.844151
22.741 -0.636478 0.844086
22.742 -0.636056 0.844021
22.743 -0.635634 0.843955
22.744 -0.635212 0.843888
22.745 -0.63479 0.843821
22.746 -0.634368 0.843754
22.747 -0.633946 0.843686
22.748 -0.633524 0.843617
22.749 -0.633103 0.843548
22.75 -0.632681 0.843478
22.751 -0.632259 0.843407
22.752 -0.631837 0.843336
22.753 -0.631416 0.843265
22.754 -0.630994 0.843192
22.755 -0.630573 0.84312
22.756 -0.630151 0.843046
22.757 -0.629729 0.842973
22.758 -0.629308 0.842898
22.759 -0.628887 0.842823
22.76 -0.628465 0.842748
22.761 -0.628044 0.842671
22.762 -0.627622 0.842595
22.763 -0.627201 0.842518
22.764 -0.62678 0.84244
22.765 -0.626359 0.842361
22.766 -0.625937 0.842282
22.767 -0.625516 0.842203
22.768 -0.625095 0.842123
22.769 -0.624674 0.842042
22.77 -0.624253 0.841961
22.771 -0.623832 0.841879
22.772 -0.623411 0.841797
22.773 -0.62299 0.841714
22.774 -0.622569 0.84163
22.775 -0.622149 0.841546
22.776 -0.621728 0.841462
22.777 -0.621307 0.841377
22.778 -0.620886 0.841291
22.779 -0.620466 0.841205
22.78 -0.620045 0.841118
22.781 -0.619625 0.841031
22.782 -0.619204 0.840943
22.783 -0.618784 0.840854
22.784 -0.618363 0.840765
22.785 -0.617943 0.840676
22.786 -0.617523 0.840585
22.787 -0.617102 0.840495
22.788 -0.616682 0.840403
22.789 -0.616262 0.840312
22.79 -0.615842 0.840219
22.791 -0.615421 0.840126
22.792 -0.615001 0.840033
22.793 -0.614581 0.839939
22.794 -0.614161 0.839844
22.795 -0.613742 0.839749
22.796 -0.613322 0.839653
22.797 -0.612902 0.839557
22.798 -0.612482 0.83946
22.799 -0.612062 0.839363
22.8 -0.611643 0.839265
22.801 -0.611223 0.839167
22.802 -0.610803 0.839068
22.803 -0.610384 0.838968
22.804 -0.609964 0.838868
22.805 -0.609545 0.838767
22.806 -0.609126 0.838666
22.807 -0.608706 0.838565
22.808 -0.608287 0.838462
22.809 -0.607868 0.838359
22.81 -0.607449 0.838256
22.811 -0.607029 0.838152
22.812 -0.60661 0.838048
22.813 -0.606191 0.837943
22.814 -0.605772 0.837837
22.815 -0.605353 0.837731
22.816 -0.604935 0.837624
22.817 -0.604516 0.837517
22.818 -0.604097 0.837409
22.819 -0.603678 0.837301
22.82 -0.60326 0.837192
22.821 -0.602841 0.837083
22.822 -0.602423 0.836973
22.823 -0.602004 0.836863
22.824 -0.601586 0.836752
22.825 -0.601167 0.83664
22.826 -0.600749 0.836528
22.827 -0.600331 0.836415
22.828 -0.599912 0.836302
22.829 -0.599494 0.836189
22.83 -0.599076 0.836074
22.831 -0.598658 0.83596
22.832 -0.59824 0.835844
22.833 -0.597822 0.835729
22.834 -0.597404 0.835612
22.835 -0.596987 0.835495
22.836 -0.596569 0.835378
22.837 -0.596151 0.83526
22.838 -0.595734 0.835141
22.839 -0.595316 0.835022
22.84 -0.594898 0.834903
22.841 -0.594481 0.834783
22.842 -0.594064 0.834662
22.843 -0.593646 0.834541
22.844 -0.593229 0.834419
22.845 -0.592812 0.834297
22.846 -0.592395 0.834174
22.847 -0.591978 0.834051
22.848 -0.591561 0.833927
22.849 -0.591144 0.833803
22.85 -0.590727 0.833678
22.851 -0.59031 0.833553
22.852 -0.589893 0.833427
22.853 -0.589476 0.8333
22.854 -0.58906 0.833173
22.855 -0.588643 0.833046
22.856 -0.588227 0.832918
22.857 -0.58781 0.832789
22.858 -0.587394 0.83266
22.859 -0.586977 0.83253
22.86 -0.586561 0.8324
22.861 -0.586145 0.83227
22.862 -0.585729 0.832138
22.863 -0.585313 0.832007
22.864 -0.584897 0.831875
22.865 -0.584481 0.831742
22.866 -0.584065 0.831608
22.867 -0.583649 0.831475
22.868 -0.583233 0.83134
22.869 -0.582818 0.831206
22.87 -0.582402 0.83107
22.871 -0.581987 0.830934
22.872 -0.581571 0.830798
22.873 -0.581156 0.830661
22.874 -0.58074 0.830523
22.875 -0.580325 0.830386
22.876 -0.57991 0.830247
22.877 -0.579495 0.830108
22.878 -0.57908 0.829969
22.879 -0.578665 0.829829
22.88 -0.57825 0.829688
22.881 -0.577835 0.829547
22.882 -0.57742 0.829405
22.883 -0.577005 0.829263
22.884 -0.576591 0.829121
22.885 -0.576176 0.828978
22.886 -0.575762 0.828834
22.887 -0.575347 0.82869
22.888 -0.574933 0.828545
22.889 -0.574519 0.8284
22.89 -0.574105 0.828254
22.891 -0.57369 0.828108
22.892 -0.573276 0.827961
22.893 -0.572862 0.827814
22.894 -0.572449 0.827667
22.895 -0.572035 0.827518
22.896 -0.571621 0.82737
22.897 -0.571207 0.82722
22.898 -0.570794 0.827071
22.899 -0.57038 0.82692
22.9 -0.569967 0.82677
22.901 -0.569553 0.826618
22.902 -0.56914 0.826467
22.903 -0.568727 0.826314
22.904 -0.568314 0.826161
22.905 -0.5679 0.826008
22.906 -0.567487 0.825854
22.907 -0.567075 0.8257
22.908 -0.566662 0.825545
22.909 -0.566249 0.82539
22.91 -0.565836 0.825234
22.911 -0.565424 0.825078
22.912 -0.565011 0.824921
22.913 -0.564599 0.824764
22.914 -0.564186 0.824606
22.915 -0.563774 0.824448
22.916 -0.563362 0.824289
22.917 -0.56295 0.82413
22.918 -0.562537 0.82397
22.919 -0.562125 0.823809
22.92 -0.561714 0.823649
22.921 -0.561302 0.823487
22.922 -0.56089 0.823326
22.923 -0.560478 0.823163
22.924 -0.560067 0.823
22.925 -0.559655 0.822837
22.926 -0.559244 0.822673
22.927 -0.558833 0.822509
22.928 -0.558421 0.822344
22.929 -0.55801 0.822179
22.93 -0.557599 0.822013
