Wähle das Verfahren (n = 5000) (1) exp. Euler, (2) Runge-Kutter, (3) leap-frog, (4) Verlet Verfahren: 
Verfahren: leap-frog
0 0 1
27.69 0.51447 -0.779849 0.436422
27.7 0.506646 -0.784916 0.436392
27.71 0.498773 -0.789904 0.436362
27.72 0.490849 -0.794813 0.436331
27.73 0.482878 -0.799643 0.4363
27.74 0.474858 -0.804392 0.436268
27.75 0.466791 -0.80906 0.436236
27.76 0.458678 -0.813647 0.436204
27.77 0.450519 -0.818153 0.436171
27.78 0.442316 -0.822577 0.436138
27.79 0.434069 -0.826918 0.436104
27.8 0.425779 -0.831176 0.436071
27.81 0.417447 -0.835351 0.436036
27.82 0.409073 -0.839442 0.436002
27.83 0.400659 -0.843449 0.435967
27.84 0.392205 -0.847371 0.435932
27.85 0.383713 -0.851209 0.435896
27.86 0.375183 -0.854961 0.43586
27.87 0.366615 -0.858628 0.435824
27.88 0.358011 -0.862208 0.435787
27.89 0.349372 -0.865702 0.435751
27.9 0.340698 -0.86911 0.435713
27.91 0.331991 -0.87243 0.435676
27.92 0.323251 -0.875663 0.435638
27.93 0.314479 -0.878808 0.4356
27.94 0.305676 -0.881865 0.435562
27.95 0.296843 -0.884834 0.435523
27.96 0.287981 -0.887714 0.435484
27.97 0.27909 -0.890505 0.435445
27.98 0.270172 -0.893207 0.435406
27.99 0.261228 -0.895819 0.435366
28 0.252257 -0.898342 0.435326
28.01 0.243262 -0.900775 0.435286
28.02 0.234243 -0.903118 0.435246
28.03 0.225201 -0.90537 0.435205
28.04 0.216137 -0.907532 0.435164
28.05 0.207052 -0.909602 0.435123
28.06 0.197946 -0.911582 0.435082
28.07 0.188822 -0.91347 0.435041
28.08 0.179678 -0.915267 0.434999
28.09 0.170518 -0.916973 0.434958
28.1 0.16134 -0.918586 0.434916
28.11 0.152147 -0.920108 0.434874
28.12 0.142939 -0.921537 0.434831
28.13 0.133718 -0.922875 0.434789
28.14 0.124483 -0.92412 0.434747
28.15 0.115237 -0.925272 0.434704
28.16 0.105979 -0.926332 0.434661
28.17 0.0967115 -0.927299 0.434619
28.18 0.0874346 -0.928174 0.434576
28.19 0.0781495 -0.928955 0.434533
28.2 0.0688569 -0.929644 0.43449
28.21 0.059558 -0.93024 0.434446
28.22 0.0502535 -0.930742 0.434403
28.23 0.0409445 -0.931152 0.43436
28.24 0.0316319 -0.931468 0.434317
28.25 0.0223166 -0.931691 0.434273
28.26 0.0129995 -0.931821 0.43423
28.27 0.00368153 -0.931858 0.434187
28.28 -0.0056363 -0.931802 0.434143
28.29 -0.0149531 -0.931652 0.4341
28.3 -0.0242679 -0.93141 0.434056
28.31 -0.0335799 -0.931074 0.434013
28.32 -0.042888 -0.930645 0.43397
28.33 -0.0521914 -0.930123 0.433926
28.34 -0.0614891 -0.929508 0.433883
28.35 -0.0707802 -0.9288 0.43384
28.36 -0.0800637 -0.927999 0.433796
28.37 -0.0893388 -0.927106 0.433753
28.38 -0.0986044 -0.92612 0.43371
28.39 -0.10786 -0.925041 0.433667
28.4 -0.117104 -0.92387 0.433624
28.41 -0.126336 -0.922606 0.433582
28.42 -0.135555 -0.921251 0.433539
28.43 -0.144759 -0.919803 0.433496
28.44 -0.153949 -0.918263 0.433454
28.45 -0.163123 -0.916632 0.433412
28.46 -0.172281 -0.914909 0.433369
28.47 -0.18142 -0.913095 0.433327
28.48 -0.190541 -0.911189 0.433286
28.49 -0.199643 -0.909192 0.433244
28.5 -0.208724 -0.907105 0.433202
28.51 -0.217783 -0.904927 0.433161
28.52 -0.226821 -0.902658 0.43312
28.53 -0.235835 -0.9003 0.433079
28.54 -0.244825 -0.897851 0.433038
28.55 -0.253791 -0.895313 0.432998
28.56 -0.26273 -0.892686 0.432957
28.57 -0.271643 -0.889969 0.432917
28.58 -0.280528 -0.887163 0.432877
28.59 -0.289385 -0.884269 0.432838
28.6 -0.298212 -0.881287 0.432799
28.61 -0.307009 -0.878216 0.432759
28.62 -0.315775 -0.875058 0.432721
28.63 -0.324509 -0.871813 0.432682
28.64 -0.33321 -0.868481 0.432644
28.65 -0.341878 -0.865061 0.432606
28.66 -0.35051 -0.861556 0.432568
28.67 -0.359107 -0.857965 0.432531
28.68 -0.367668 -0.854287 0.432494
28.69 -0.376192 -0.850525 0.432457
28.7 -0.384677 -0.846678 0.43242
28.71 -0.393124 -0.842746 0.432384
28.72 -0.401531 -0.838731 0.432348
28.73 -0.409898 -0.834631 0.432313
28.74 -0.418223 -0.830449 0.432278
28.75 -0.426505 -0.826183 0.432243
28.76 -0.434745 -0.821835 0.432208
28.77 -0.442941 -0.817405 0.432174
28.78 -0.451092 -0.812894 0.43214
28.79 -0.459197 -0.808302 0.432107
28.8 -0.467257 -0.803629 0.432074
28.81 -0.475269 -0.798875 0.432041
28.82 -0.483233 -0.794043 0.432009
28.83 -0.491148 -0.789131 0.431977
28.84 -0.499014 -0.78414 0.431945
28.85 -0.50683 -0.779071 0.431914
28.86 -0.514595 -0.773925 0.431884
28.87 -0.522307 -0.768701 0.431853
28.88 -0.529967 -0.763401 0.431823
28.89 -0.537574 -0.758025 0.431794
28.9 -0.545127 -0.752573 0.431765
28.91 -0.552625 -0.747046 0.431736
28.92 -0.560067 -0.741445 0.431708
28.93 -0.567452 -0.73577 0.43168
28.94 -0.574781 -0.730021 0.431652
28.95 -0.582052 -0.7242 0.431625
28.96 -0.589264 -0.718307 0.431599
28.97 -0.596417 -0.712342 0.431572
28.98 -0.60351 -0.706307 0.431546
28.99 -0.610542 -0.700201 0.431521
29 -0.617513 -0.694025 0.431496
29.01 -0.624421 -0.68778 0.431472
29.02 -0.631267 -0.681467 0.431448
29.03 -0.63805 -0.675086 0.431424
29.04 -0.644768 -0.668637 0.431401
29.05 -0.651421 -0.662122 0.431378
29.06 -0.658009 -0.655542 0.431356
29.07 -0.664531 -0.648896 0.431334
29.08 -0.670986 -0.642185 0.431312
29.09 -0.677374 -0.635411 0.431291
29.1 -0.683693 -0.628573 0.431271
29.11 -0.689944 -0.621673 0.43125
29.12 -0.696126 -0.614711 0.431231
29.13 -0.702238 -0.607688 0.431211
29.14 -0.708279 -0.600605 0.431192
29.15 -0.714249 -0.593461 0.431174
29.16 -0.720147 -0.586259 0.431156
29.17 -0.725973 -0.578999 0.431138
29.18 -0.731726 -0.571681 0.431121
29.19 -0.737406 -0.564306 0.431104
29.2 -0.743012 -0.556875 0.431088
29.21 -0.748543 -0.549389 0.431072
29.22 -0.753998 -0.541848 0.431057
29.23 -0.759379 -0.534254 0.431041
29.24 -0.764683 -0.526606 0.431027
29.25 -0.76991 -0.518906 0.431013
29.26 -0.77506 -0.511155 0.430999
29.27 -0.780132 -0.503353 0.430985
29.28 -0.785126 -0.495501 0.430972
29.29 -0.790042 -0.487599 0.430959
29.3 -0.794878 -0.47965 0.430947
29.31 -0.799634 -0.471653 0.430935
29.32 -0.80431 -0.463609 0.430924
29.33 -0.808905 -0.455519 0.430913
29.34 -0.81342 -0.447384 0.430902
29.35 -0.817852 -0.439205 0.430892
29.36 -0.822203 -0.430982 0.430882
29.37 -0.826471 -0.422716 0.430872
29.38 -0.830657 -0.414409 0.430863
29.39 -0.834759 -0.40606 0.430854
29.4 -0.838777 -0.397672 0.430845
29.41 -0.842712 -0.389244 0.430837
29.42 -0.846562 -0.380777 0.430829
29.43 -0.850327 -0.372273 0.430821
29.44 -0.854007 -0.363732 0.430814
29.45 -0.857601 -0.355155 0.430807
29.46 -0.861109 -0.346544 0.430801
29.47 -0.864531 -0.337897 0.430794
29.48 -0.867867 -0.329218 0.430788
29.49 -0.871115 -0.320506 0.430783
29.5 -0.874276 -0.311762 0.430777
29.51 -0.87735 -0.302988 0.430772
29.52 -0.880335 -0.294184 0.430767
29.53 -0.883233 -0.28535 0.430763
29.54 -0.886042 -0.276489 0.430758
29.55 -0.888762 -0.267601 0.430754
29.56 -0.891394 -0.258686 0.43075
29.57 -0.893936 -0.249745 0.430747
29.58 -0.896388 -0.240781 0.430744
29.59 -0.898751 -0.231792 0.43074
29.6 -0.901024 -0.222781 0.430738
29.61 -0.903206 -0.213748 0.430735
29.62 -0.905298 -0.204694 0.430732
29.63 -0.9073 -0.19562 0.43073
29.64 -0.90921 -0.186527 0.430728
29.65 -0.91103 -0.177416 0.430726
29.66 -0.912758 -0.168288 0.430724
29.67 -0.914396 -0.159143 0.430723
29.68 -0.915941 -0.149982 0.430721
29.69 -0.917395 -0.140808 0.43072
29.7 -0.918757 -0.131619 0.430719
29.71 -0.920027 -0.122418 0.430718
29.72 -0.921205 -0.113205 0.430717
29.73 -0.922291 -0.103981 0.430716
29.74 -0.923285 -0.0947473 0.430716
29.75 -0.924186 -0.0855045 0.430715
29.76 -0.924995 -0.0762537 0.430715
29.77 -0.925711 -0.0669956 0.430714
29.78 -0.926334 -0.0577314 0.430714
29.79 -0.926865 -0.0484618 0.430714
29.8 -0.927304 -0.0391878 0.430714
29.81 -0.927649 -0.0299104 0.430714
29.82 -0.927902 -0.0206305 0.430714
29.83 -0.928062 -0.0113489 0.430714
29.84 -0.928129 -0.0020667 0.430714
29.85 -0.928103 0.00721526 0.430714
29.86 -0.927984 0.016496 0.430714
29.87 -0.927773 0.0257747 0.430714
29.88 -0.927469 0.0350503 0.430714
29.89 -0.927072 0.044322 0.430714
29.9 -0.926583 0.0535887 0.430713
29.91 -0.926 0.0628496 0.430713
29.92 -0.925326 0.0721038 0.430713
29.93 -0.924558 0.0813503 0.430713
29.94 -0.923699 0.0905882 0.430713
29.95 -0.922747 0.0998166 0.430712
29.96 -0.921703 0.109035 0.430712
29.97 -0.920566 0.118241 0.430712
29.98 -0.919338 0.127435 0.430711
29.99 -0.918018 0.136617 0.43071
30 -0.916606 0.145784 0.430709
30.01 -0.915102 0.154935 0.430709
30.02 -0.913507 0.164071 0.430707
30.03 -0.911821 0.173191 0.430706
30.04 -0.910044 0.182292 0.430705
30.05 -0.908175 0.191375 0.430703
30.06 -0.906216 0.200438 0.430702
30.07 -0.904167 0.20948 0.4307
30.08 -0.902027 0.218501 0.430698
30.09 -0.899797 0.2275 0.430696
30.1 -0.897478 0.236476 0.430693
30.11 -0.895068 0.245428 0.430691
30.12 -0.892569 0.254354 0.430688
30.13 -0.889981 0.263255 0.430685
30.14 -0.887305 0.272129 0.430682
30.15 -0.884539 0.280975 0.430678
30.16 -0.881686 0.289793 0.430675
30.17 -0.878744 0.298581 0.430671
30.18 -0.875714 0.307339 0.430666
30.19 -0.872597 0.316066 0.430662
30.2 -0.869394 0.324761 0.430657
30.21 -0.866103 0.333423 0.430652
30.22 -0.862726 0.342051 0.430647
30.23 -0.859262 0.350644 0.430642
30.24 -0.855713 0.359202 0.430636
30.25 -0.852079 0.367724 0.43063
30.26 -0.848359 0.376208 0.430623
30.27 -0.844555 0.384655 0.430616
30.28 -0.840667 0.393062 0.430609
30.29 -0.836694 0.40143 0.430602
30.3 -0.832639 0.409757 0.430594
30.31 -0.8285 0.418043 0.430586
30.32 -0.824278 0.426287 0.430578
30.33 -0.819975 0.434487 0.430569
30.34 -0.815589 0.442644 0.43056
30.35 -0.811123 0.450756 0.43055
30.36 -0.806575 0.458823 0.430541
30.37 -0.801947 0.466843 0.43053
30.38 -0.797239 0.474816 0.43052
30.39 -0.792451 0.482741 0.430509
30.4 -0.787585 0.490618 0.430498
30.41 -0.78264 0.498445 0.430486
30.42 -0.777616 0.506222 0.430474
30.43 -0.772516 0.513948 0.430462
30.44 -0.767338 0.521622 0.430449
30.45 -0.762084 0.529244 0.430436
30.46 -0.756754 0.536812 0.430422
30.47 -0.751349 0.544326 0.430408
30.48 -0.745868 0.551786 0.430394
30.49 -0.740314 0.55919 0.430379
30.5 -0.734686 0.566537 0.430364
30.51 -0.728984 0.573828 0.430348
30.52 -0.72321 0.581061 0.430332
30.53 -0.717364 0.588235 0.430316
30.54 -0.711446 0.59535 0.430299
30.55 -0.705458 0.602405 0.430281
30.56 -0.699399 0.6094 0.430264
30.57 -0.69327 0.616334 0.430245
30.58 -0.687073 0.623205 0.430227
30.59 -0.680807 0.630014 0.430208
30.6 -0.674474 0.636759 0.430189
30.61 -0.668073 0.643441 0.430169
30.62 -0.661606 0.650057 0.430148
30.63 -0.655073 0.656609 0.430128
30.64 -0.648475 0.663094 0.430107
30.65 -0.641812 0.669513 0.430085
30.66 -0.635085 0.675864 0.430063
30.67 -0.628296 0.682148 0.430041
30.68 -0.621443 0.688363 0.430018
30.69 -0.614529 0.694509 0.429995
30.7 -0.607554 0.700585 0.429971
30.71 -0.600519 0.706591 0.429947
30.72 -0.593424 0.712526 0.429922
30.73 -0.586269 0.718389 0.429897
30.74 -0.579057 0.72418 0.429872
30.75 -0.571787 0.729899 0.429846
30.76 -0.56446 0.735544 0.42982
30.77 -0.557077 0.741115 0.429793
30.78 -0.549639 0.746612 0.429766
30.79 -0.542146 0.752034 0.429739
30.8 -0.534599 0.757381 0.429711
30.81 -0.526999 0.762651 0.429683
30.82 -0.519347 0.767845 0.429654
30.83 -0.511644 0.772962 0.429625
30.84 -0.503889 0.778001 0.429595
30.85 -0.496085 0.782963 0.429565
30.86 -0.488231 0.787846 0.429535
30.87 -0.480329 0.792649 0.429504
30.88 -0.472379 0.797374 0.429473
30.89 -0.464383 0.802018 0.429442
30.9 -0.45634 0.806582 0.42941
30.91 -0.448252 0.811065 0.429378
30.92 -0.44012 0.815466 0.429346
30.93 -0.431944 0.819786 0.429313
30.94 -0.423726 0.824024 0.429279
30.95 -0.415465 0.828179 0.429246
30.96 -0.407163 0.832251 0.429212
30.97 -0.398821 0.83624 0.429178
30.98 -0.39044 0.840144 0.429143
30.99 -0.38202 0.843965 0.429108
31 -0.373562 0.847701 0.429073
31.01 -0.365067 0.851352 0.429037
31.02 -0.356536 0.854918 0.429001
31.03 -0.34797 0.858398 0.428965
31.04 -0.339369 0.861792 0.428928
31.05 -0.330735 0.8651 0.428892
31.06 -0.322069 0.868321 0.428854
31.07 -0.31337 0.871455 0.428817
31.08 -0.304641 0.874501 0.428779
31.09 -0.295881 0.87746 0.428741
31.1 -0.287093 0.880332 0.428703
31.11 -0.278276 0.883115 0.428665
31.12 -0.269432 0.885809 0.428626
31.13 -0.260561 0.888415 0.428587
31.14 -0.251665 0.890932 0.428548
31.15 -0.242744 0.89336 0.428508
31.16 -0.233799 0.895698 0.428468
31.17 -0.224831 0.897947 0.428429
31.18 -0.215842 0.900105 0.428388
31.19 -0.206831 0.902174 0.428348
31.2 -0.197799 0.904152 0.428308
31.21 -0.188749 0.90604 0.428267
31.22 -0.17968 0.907837 0.428226
31.23 -0.170594 0.909543 0.428185
31.24 -0.16149 0.911158 0.428144
31.25 -0.152372 0.912682 0.428102
31.26 -0.143238 0.914114 0.428061
31.27 -0.134091 0.915455 0.428019
31.28 -0.12493 0.916705 0.427977
31.29 -0.115758 0.917862 0.427936
31.3 -0.106575 0.918928 0.427894
31.31 -0.0973809 0.919902 0.427851
31.32 -0.088178 0.920784 0.427809
31.33 -0.0789666 0.921574 0.427767
31.34 -0.0697479 0.922271 0.427725
31.35 -0.0605226 0.922877 0.427682
31.36 -0.0512917 0.92339 0.42764
31.37 -0.0420562 0.92381 0.427597
31.38 -0.0328169 0.924138 0.427554
31.39 -0.0235748 0.924374 0.427512
31.4 -0.0143308 0.924517 0.427469
31.41 -0.00508583 0.924568 0.427426
31.42 0.00415918 0.924527 0.427383
31.43 0.0134033 0.924393 0.427341
31.44 0.0226456 0.924166 0.427298
31.45 0.0318853 0.923847 0.427255
31.46 0.0411212 0.923436 0.427213
31.47 0.0503526 0.922933 0.42717
31.48 0.0595785 0.922337 0.427127
31.49 0.0687979 0.921649 0.427085
31.5 0.0780101 0.920868 0.427042
31.51 0.0872139 0.919996 0.427
31.52 0.0964086 0.919032 0.426957
31.53 0.105593 0.917976 0.426915
31.54 0.114767 0.916828 0.426873
31.55 0.123928 0.915589 0.426831
31.56 0.133077 0.914258 0.426789
31.57 0.142212 0.912836 0.426747
31.58 0.151332 0.911322 0.426705
31.59 0.160437 0.909718 0.426663
31.6 0.169525 0.908022 0.426622
31.61 0.178596 0.906236 0.42658
31.62 0.187649 0.904359 0.426539
31.63 0.196682 0.902392 0.426498
31.64 0.205695 0.900335 0.426457
31.65 0.214688 0.898188 0.426416
31.66 0.223658 0.895951 0.426376
31.67 0.232605 0.893625 0.426336
31.68 0.241529 0.89121 0.426295
31.69 0.250428 0.888705 0.426255
31.7 0.259302 0.886112 0.426216
31.71 0.268149 0.88343 0.426176
31.72 0.276969 0.88066 0.426137
31.73 0.285761 0.877802 0.426098
31.74 0.294524 0.874857 0.426059
31.75 0.303257 0.871824 0.426021
31.76 0.311959 0.868704 0.425982
31.77 0.320629 0.865497 0.425944
31.78 0.329267 0.862204 0.425907
31.79 0.337872 0.858825 0.425869
31.8 0.346443 0.85536 0.425832
31.81 0.354978 0.85181 0.425795
31.82 0.363478 0.848175 0.425759
31.83 0.37194 0.844455 0.425722
31.84 0.380365 0.840651 0.425686
31.85 0.388752 0.836763 0.425651
31.86 0.397099 0.832792 0.425615
31.87 0.405407 0.828738 0.42558
31.88 0.413673 0.8246 0.425546
31.89 0.421897 0.820381 0.425511
31.9 0.430079 0.81608 0.425477
31.91 0.438218 0.811697 0.425444
31.92 0.446312 0.807234 0.42541
31.93 0.454361 0.80269 0.425377
31.94 0.462365 0.798066 0.425345
31.95 0.470321 0.793362 0.425313
31.96 0.478231 0.788579 0.425281
31.97 0.486092 0.783718 0.425249
31.98 0.493904 0.778778 0.425218
31.99 0.501666 0.773761 0.425188
32 0.509378 0.768667 0.425157
32.01 0.517038 0.763496 0.425127
32.02 0.524647 0.758249 0.425098
32.03 0.532202 0.752926 0.425069
32.04 0.539704 0.747529 0.42504
32.05 0.547152 0.742057 0.425011
32.06 0.554544 0.736511 0.424984
32.07 0.561881 0.730891 0.424956
32.08 0.569161 0.725199 0.424929
32.09 0.576384 0.719435 0.424902
32.1 0.583548 0.713599 0.424876
32.11 0.590655 0.707691 0.42485
32.12 0.597701 0.701714 0.424825
32.13 0.604688 0.695666 0.4248
32.14 0.611614 0.68955 0.424775
32.15 0.618478 0.683364 0.424751
32.16 0.62528 0.677111 0.424727
32.17 0.632019 0.67079 0.424704
32.18 0.638695 0.664402 0.424681
32.19 0.645306 0.657949 0.424658
32.2 0.651853 0.65143 0.424636
32.21 0.658334 0.644846 0.424614
32.22 0.664748 0.638197 0.424593
32.23 0.671097 0.631486 0.424572
32.24 0.677377 0.624711 0.424552
32.25 0.68359 0.617875 0.424532
32.26 0.689734 0.610977 0.424513
32.27 0.695808 0.604018 0.424494
32.28 0.701813 0.596999 0.424475
32.29 0.707748 0.589921 0.424457
32.3 0.713611 0.582784 0.424439
32.31 0.719402 0.575589 0.424421
32.32 0.725122 0.568337 0.424404
32.33 0.730768 0.561029 0.424388
32.34 0.736341 0.553665 0.424372
32.35 0.741841 0.546246 0.424356
32.36 0.747266 0.538772 0.424341
32.37 0.752615 0.531245 0.424326
32.38 0.75789 0.523666 0.424311
32.39 0.763088 0.516034 0.424297
32.4 0.76821 0.508351 0.424283
32.41 0.773254 0.500618 0.42427
32.42 0.778221 0.492835 0.424257
32.43 0.78311 0.485003 0.424245
32.44 0.78792 0.477123 0.424233
32.45 0.792652 0.469196 0.424221
32.46 0.797304 0.461222 0.424209
32.47 0.801876 0.453202 0.424198
32.48 0.806367 0.445138 0.424188
32.49 0.810778 0.437029 0.424178
32.5 0.815107 0.428877 0.424168
32.51 0.819355 0.420683 0.424158
32.52 0.82352 0.412447 0.424149
32.53 0.827603 0.40417 0.42414
32.54 0.831603 0.395853 0.424132
32.55 0.835519 0.387497 0.424123
32.56 0.839352 0.379103 0.424116
32.57 0.843101 0.370671 0.424108
32.58 0.846765 0.362203 0.424101
32.59 0.850344 0.353698 0.424094
32.6 0.853838 0.345159 0.424087
32.61 0.857247 0.336586 0.424081
32.62 0.86057 0.327979 0.424075
32.63 0.863806 0.31934 0.42407
32.64 0.866956 0.31067 0.424064
32.65 0.870019 0.301969 0.424059
32.66 0.872995 0.293238 0.424054
32.67 0.875883 0.284478 0.42405
32.68 0.878684 0.275691 0.424045
32.69 0.881397 0.266876 0.424041
32.7 0.884021 0.258035 0.424038
32.71 0.886557 0.249168 0.424034
32.72 0.889004 0.240277 0.424031
32.73 0.891362 0.231363 0.424028
32.74 0.893631 0.222426 0.424025
32.75 0.89581 0.213467 0.424022
32.76 0.8979 0.204487 0.42402
32.77 0.8999 0.195487 0.424017
32.78 0.901809 0.186468 0.424015
32.79 0.903629 0.177431 0.424013
32.8 0.905358 0.168376 0.424012
32.81 0.906996 0.159305 0.42401
32.82 0.908544 0.150219 0.424009
32.83 0.91 0.141118 0.424007
32.84 0.911366 0.132003 0.424006
32.85 0.91264 0.122876 0.424005
32.86 0.913823 0.113737 0.424004
32.87 0.914915 0.104587 0.424004
32.88 0.915915 0.0954268 0.424003
32.89 0.916823 0.0862577 0.424002
32.9 0.91764 0.0770804 0.424002
32.91 0.918365 0.0678958 0.424002
32.92 0.918998 0.0587049 0.424001
32.93 0.919539 0.0495086 0.424001
32.94 0.919988 0.0403078 0.424001
32.95 0.920345 0.0311034 0.424001
32.96 0.92061 0.0218964 0.424001
32.97 0.920783 0.0126877 0.424001
32.98 0.920863 0.00347813 0.424001
32.99 0.920852 -0.00573132 0.424001
33 0.920749 -0.0149397 0.424001
33.01 0.920553 -0.0241462 0.424001
33.02 0.920266 -0.0333498 0.424001
33.03 0.919886 -0.0425495 0.424001
33.04 0.919415 -0.0517446 0.424001
33.05 0.918852 -0.060934 0.424001
33.06 0.918196 -0.0701169 0.424
33.07 0.917449 -0.0792923 0.424
33.08 0.916611 -0.0884594 0.424
33.09 0.91568 -0.0976171 0.424
33.1 0.914658 -0.106765 0.423999
33.11 0.913545 -0.115901 0.423999
33.12 0.912341 -0.125025 0.423998
33.13 0.911045 -0.134137 0.423998
33.14 0.909658 -0.143234 0.423997
33.15 0.90818 -0.152317 0.423996
33.16 0.906612 -0.161384 0.423995
33.17 0.904953 -0.170434 0.423994
33.18 0.903203 -0.179467 0.423992
33.19 0.901364 -0.188482 0.423991
33.2 0.899434 -0.197477 0.423989
33.21 0.897415 -0.206452 0.423988
33.22 0.895305 -0.215406 0.423986
33.23 0.893107 -0.224338 0.423984
33.24 0.890819 -0.233247 0.423981
33.25 0.888442 -0.242132 0.423979
33.26 0.885977 -0.250993 0.423976
33.27 0.883423 -0.259828 0.423973
33.28 0.88078 -0.268637 0.42397
33.29 0.87805 -0.277418 0.423967
33.3 0.875232 -0.286171 0.423963
33.31 0.872327 -0.294896 0.423959
33.32 0.869335 -0.30359 0.423955
33.33 0.866256 -0.312253 0.423951
33.34 0.86309 -0.320885 0.423946
33.35 0.859839 -0.329484 0.423941
33.36 0.856501 -0.33805 0.423936
33.37 0.853078 -0.346582 0.423931
33.38 0.84957 -0.355078 0.423925
33.39 0.845977 -0.363539 0.423919
33.4 0.8423 -0.371963 0.423913
33.41 0.838538 -0.380349 0.423906
33.42 0.834693 -0.388697 0.423899
33.43 0.830765 -0.397005 0.423892
33.44 0.826754 -0.405274 0.423884
33.45 0.82266 -0.413501 0.423876
33.46 0.818485 -0.421687 0.423868
33.47 0.814227 -0.42983 0.42386
33.48 0.809889 -0.437929 0.423851
33.49 0.805469 -0.445985 0.423842
33.5 0.80097 -0.453995 0.423832
33.51 0.79639 -0.46196 0.423822
33.52 0.791731 -0.469878 0.423812
33.53 0.786993 -0.477749 0.423801
33.54 0.782177 -0.485572 0.42379
33.55 0.777282 -0.493345 0.423779
33.56 0.772311 -0.501069 0.423767
33.57 0.767262 -0.508742 0.423755
33.58 0.762136 -0.516365 0.423742
33.59 0.756935 -0.523935 0.423729
33.6 0.751659 -0.531452 0.423716
33.61 0.746307 -0.538916 0.423702
33.62 0.740881 -0.546325 0.423688
33.63 0.735381 -0.55368 0.423674
33.64 0.729808 -0.560979 0.423659
33.65 0.724163 -0.568221 0.423643
33.66 0.718445 -0.575406 0.423628
33.67 0.712655 -0.582533 0.423611
33.68 0.706795 -0.589602 0.423595
33.69 0.700864 -0.596611 0.423578
33.7 0.694864 -0.603561 0.423561
33.71 0.688794 -0.610449 0.423543
33.72 0.682655 -0.617277 0.423525
33.73 0.676449 -0.624042 0.423506
33.74 0.670176 -0.630744 0.423487
33.75 0.663835 -0.637383 0.423467
33.76 0.657429 -0.643958 0.423447
33.77 0.650957 -0.650468 0.423427
33.78 0.64442 -0.656913 0.423406
33.79 0.63782 -0.663292 0.423385
33.8 0.631156 -0.669604 0.423364
33.81 0.624429 -0.675849 0.423342
33.82 0.61764 -0.682026 0.423319
33.83 0.610789 -0.688135 0.423296
33.84 0.603878 -0.694174 0.423273
33.85 0.596907 -0.700144 0.42325
33.86 0.589876 -0.706043 0.423225
33.87 0.582787 -0.711872 0.423201
33.88 0.57564 -0.717629 0.423176
33.89 0.568435 -0.723314 0.423151
33.9 0.561175 -0.728926 0.423125
33.91 0.553858 -0.734465 0.423099
33.92 0.546486 -0.73993 0.423072
33.93 0.53906 -0.745322 0.423045
33.94 0.531581 -0.750638 0.423018
33.95 0.524049 -0.755879 0.42299
33.96 0.516465 -0.761044 0.422962
33.97 0.508829 -0.766133 0.422933
33.98 0.501143 -0.771145 0.422904
33.99 0.493407 -0.776079 0.422875
34 0.485623 -0.780936 0.422845
34.01 0.47779 -0.785715 0.422815
34.02 0.46991 -0.790414 0.422785
34.03 0.461983 -0.795034 0.422754
34.04 0.45401 -0.799575 0.422723
34.05 0.445992 -0.804035 0.422691
34.06 0.437931 -0.808415 0.422659
34.07 0.429825 -0.812714 0.422627
34.08 0.421677 -0.816931 0.422594
34.09 0.413488 -0.821066 0.422561
34.1 0.405257 -0.825119 0.422528
34.11 0.396987 -0.829089 0.422494
34.12 0.388677 -0.832977 0.42246
34.13 0.380328 -0.83678 0.422426
34.14 0.371942 -0.8405 0.422391
34.15 0.36352 -0.844136 0.422356
34.16 0.355061 -0.847687 0.422321
34.17 0.346567 -0.851153 0.422285
34.18 0.338039 -0.854533 0.422249
34.19 0.329478 -0.857829 0.422213
34.2 0.320884 -0.861038 0.422176
34.21 0.312258 -0.864161 0.422139
34.22 0.303602 -0.867197 0.422102
34.23 0.294916 -0.870146 0.422065
34.24 0.2862 -0.873009 0.422027
34.25 0.277457 -0.875784 0.42199
34.26 0.268686 -0.878471 0.421951
34.27 0.259889 -0.88107 0.421913
34.28 0.251066 -0.883581 0.421875
34.29 0.242219 -0.886003 0.421836
34.3 0.233347 -0.888337 0.421797
34.31 0.224453 -0.890582 0.421757
34.32 0.215537 -0.892737 0.421718
34.33 0.2066 -0.894803 0.421678
34.34 0.197642 -0.89678 0.421638
34.35 0.188665 -0.898667 0.421598
34.36 0.17967 -0.900464 0.421558
34.37 0.170658 -0.902171 0.421518
34.38 0.161628 -0.903787 0.421477
34.39 0.152583 -0.905313 0.421437
34.4 0.143523 -0.906748 0.421396
34.41 0.13445 -0.908093 0.421355
34.42 0.125363 -0.909347 0.421314
34.43 0.116264 -0.91051 0.421272
34.44 0.107154 -0.911581 0.421231
34.45 0.0980337 -0.912562 0.42119
34.46 0.0889041 -0.913451 0.421148
34.47 0.079766 -0.914248 0.421106
34.48 0.0706205 -0.914955 0.421065
34.49 0.0614683 -0.91557 0.421023
34.5 0.0523105 -0.916093 0.420981
34.51 0.0431478 -0.916524 0.420939
34.52 0.0339813 -0.916864 0.420897
34.53 0.0248119 -0.917112 0.420855
34.54 0.0156405 -0.917269 0.420813
34.55 0.00646793 -0.917333 0.420771
34.56 -0.00270481 -0.917306 0.420729
34.57 -0.0118768 -0.917187 0.420687
34.58 -0.0210472 -0.916977 0.420645
34.59 -0.030215 -0.916675 0.420603
